episode,score
6934,-209.73874306967542
6935,-179.02518496240828
6936,-75.49935199187408
6937,-501.8773916296405
6938,-82.69261658498169
6939,24.902773141423353
6940,-119.42069009039889
6941,-190.45458556645468
6942,-100.42441394115362
6943,-166.7002093959431
6944,-256.2814458990257
6945,-5.61427811272344
6946,-32.723929897193955
6947,-534.312421535119
6948,-53.914112798605004
6949,-143.4511738302454
6950,-181.79217084228196
6951,-152.59542762476678
6952,-233.56732457719676
6953,-189.89603567119678
6954,-145.6636819595469
6955,3.432054594995577
6956,-69.02157192992968
6957,-361.12955457455706
6958,-101.37688911546557
6959,-79.92843248449299
6960,159.38820646816112
6961,-34.73390046395146
6962,-8.42975329014817
6963,-74.91768219930395
6964,189.81945179490023
6965,-61.30317499378114
6966,-100.62191727171978
6967,-55.72117253138728
6968,-586.5450786973056
6969,-248.34501564745798
6970,-80.45517608760369
6971,-38.9451566736884
6972,227.33192569361262
6973,-23.35870795066323
6974,-264.8494184201254
6975,14.086203314615062
6976,-39.26792730830033
6977,-133.24822583488782
6978,-97.70939035030985
6979,-34.04673604984262
6980,-68.07500786654856
6981,-58.55035777020728
6982,-69.27799293842037
6983,-55.907543651248425
6984,-93.12555193426113
6985,14.19801896857929
6986,-289.2743357992051
6987,-96.37346516327989
6988,-30.95015973078769
6989,-77.59480618453738
6990,-43.5512526166992
6991,-267.9461125456966
6992,-47.689087811421416
6993,-277.6280801383015
6994,-148.94741685827768
6995,-78.68526319760676
6996,-261.67916334026495
6997,-290.16421663019975
6998,-295.5680552235543
6999,21.38755657259705
7000,-120.86637789586482
7001,-108.36202610767604
7002,-5.489768639526982
7003,-77.06103318747184
7004,-125.1384491336766
7005,-54.2642091275067
7006,-29.386185359687644
7007,-122.36678458891515
7008,-116.48478686331096
7009,-91.29574694595253
7010,-144.23432474177898
7011,-86.19317788546188
7012,-101.57858395009377
7013,-22.596945832755978
7014,-68.73947588434294
7015,-65.5799038119638
7016,-53.592756905070615
7017,-88.81898992673925
7018,-89.43759623905008
7019,-92.12003096585507
7020,-12.2574197259406
7021,-65.3727847527823
7022,-69.3671311117363
7023,-93.71028603856101
7024,-107.33305355839111
7025,-81.81265930752373
7026,-230.90958921702145
7027,-65.2157689274875
7028,-34.95403166964346
7029,-240.8110713783789
7030,-102.49038992259054
7031,-133.76990600798914
7032,-90.92675683797565
7033,-128.96466726865458
7034,-93.84670488364436
7035,-93.81727416125763
7036,-86.78934826846364
7037,-61.04572330363925
7038,-53.719599363658574
7039,-84.84228649961128
7040,-58.45648515151434
7041,-41.94847746683946
7042,-40.80208389387168
7043,-155.01454228111203
7044,-66.66584076741074
7045,-158.898290091298
7046,-97.44876014601705
7047,-73.30317868360169
7048,-66.85851221113744
7049,-27.54432362720827
7050,-93.54779950467243
7051,-92.86121416668686
7052,-262.47121340122504
7053,-43.8128489871571
7054,-69.17758676305675
7055,-78.34158493106341
7056,-84.4240419893053
7057,-73.1363565872214
7058,-56.77459130710182
7059,-57.09283026799211
7060,-64.39631462190867
7061,-46.894086582953726
7062,-66.7700745694829
7063,-70.34955262685111
7064,-72.0861580910242
7065,-50.672838554313856
7066,-355.67491941899493
7067,-105.10340876366908
7068,-66.40047362315217
7069,-79.51468415128586
7070,-64.72723412681931
7071,-65.76604539126353
7072,-55.68203940219504
7073,-63.812480389356026
7074,-280.6817975375204
7075,-43.59300138794403
7076,-58.7473522980903
7077,-45.78712720118339
7078,-507.99001008986204
7079,-46.25175124246776
7080,-278.4733933475485
7081,-279.3026291432704
7082,-264.7446012786363
7083,-80.1716699580301
7084,-54.19755366235872
7085,-40.28321916814613
7086,-76.69485105332406
7087,-94.2225988134594
7088,-43.12043989703277
7089,-47.795032262167595
7090,-229.15641900162154
7091,-62.60703546501126
7092,-61.940059433345404
7093,-27.63490814052567
7094,-75.00055375847805
7095,-58.42601659315269
7096,-82.06454814125726
7097,-67.62862469925349
7098,-36.294150207802865
7099,-33.79693176481275
7100,-388.38348011234234
7101,-54.800366713410256
7102,-239.97644164570627
7103,-36.78415390535839
7104,-52.00104469668344
7105,-71.72046214419963
7106,-19.28758435788309
7107,-59.12553439805011
7108,-37.665726417192545
7109,-23.030243854371083
7110,0.26407638410296386
7111,-24.78685325474022
7112,-55.70351326830963
7113,-34.111292723375314
7114,-12.775595758110654
7115,-76.98502010177137
7116,-66.89453855394441
7117,-57.66397953274884
7118,-47.69362677375722
7119,-40.27721401060919
7120,-16.082338300681933
7121,-23.46679158865917
7122,-32.15416242739983
7123,-49.21616252180494
7124,-6.362045128928026
7125,-5.130198421290956
7126,-13.017733199598977
7127,-16.380429704677574
7128,-49.837890577711974
7129,-27.616657310097455
7130,-132.82610518154183
7131,-14.14208205697384
7132,-45.16171753097858
7133,-25.193702283569223
7134,205.645296226857
7135,-48.09502900618291
7136,-27.671802660158356
7137,-21.017893910554296
7138,-34.551045732428854
7139,-19.57308011646512
7140,-36.41029942852522
7141,-47.10006762952458
7142,-28.473092789703045
7143,-41.57064578485823
7144,-35.01083939315444
7145,-3.305281710286928
7146,-17.061122767964136
7147,-51.227393674457076
7148,-56.11598726412477
7149,-21.69597282034146
7150,-61.03284929940739
7151,-254.32037541494796
7152,-12.60056610561577
7153,9.61412775895986
7154,-16.46255574399592
7155,240.0074162899976
7156,-4.933022038804433
7157,-3.3565434922167707
7158,80.35817697766899
7159,-29.584467847124674
7160,-75.57600269047556
7161,-33.90722991353126
7162,-80.49106110484655
7163,-378.4232911067
7164,-25.965230140814175
7165,-34.81810185903597
7166,-43.72682608747585
7167,-60.84112532860506
7168,-27.431930047523824
7169,-0.8098370958038574
7170,-55.30139504695513
7171,-82.35395569317537
7172,-59.549591154512335
7173,-22.116515888433547
7174,0.5890681445034376
7175,-27.972282630715274
7176,-12.57139385733124
7177,-1.5334048695323892
7178,-62.25188677522363
7179,-61.030855823477545
7180,-267.6220922019491
7181,-3.9659211445433913
7182,3.280312018004392
7183,-540.3511891394652
7184,-38.43066166222199
7185,-22.728569666044315
7186,-131.6771334089348
7187,-54.32503295233889
7188,-33.41789924040865
7189,-23.384913100242848
7190,-182.13004709573013
7191,-27.536904578223957
7192,-62.967608944860785
7193,-293.7352842234497
7194,-282.0659752696457
7195,-36.34083207406199
7196,-9.591181931906263
7197,-84.77013961035836
7198,-48.86465723088791
7199,-53.656037813594054
7200,-53.08455959897992
7201,-40.81763600224804
7202,-51.810534885278315
7203,-59.87526641551874
7204,-47.30565151414432
7205,-25.517874103851202
7206,-13.183825734333055
7207,-522.3905290005905
7208,-35.97578779769046
7209,-111.520567033361
7210,127.41284204794854
7211,-27.227606388926755
7212,-44.982209095816614
7213,-46.0579296771969
7214,-50.14530839188595
7215,-20.42009674016626
7216,-26.160208013931687
7217,-13.035713089848219
7218,-417.90199825304836
7219,-333.40448737297237
7220,11.966264080938437
7221,-43.154574287264154
7222,-34.45248072735599
7223,-34.45906361495487
7224,-43.289584459518345
7225,-79.12293374243939
7226,-49.71106913297214
7227,-21.159114345227096
7228,-19.844560834434944
7229,-113.47374281032864
7230,24.325869854778563
7231,-31.196086144031856
7232,-27.279539606992145
7233,137.38732951585445
7234,-31.277043043833952
7235,-3.5508443845816595
7236,-378.71477464255315
7237,114.81558584628196
7238,-20.288063565995486
7239,146.8129989849803
7240,24.53582011656445
7241,-336.84547802705924
7242,-44.08176537258225
7243,-12.666721719304503
7244,-107.05483168098316
7245,-61.094015689962646
7246,30.63960164168685
7247,-6.425016196477987
7248,-8.645118199546012
7249,29.225759077222882
7250,-60.03446760876666
7251,-19.206215288020967
7252,-34.82769366524137
7253,-11.1029246089682
7254,-7.647222840211526
7255,-53.926171785584245
7256,-3.662445283379136
7257,-32.05601297892932
7258,-36.05972563059674
7259,-27.41220389276387
7260,-28.23684085282544
7261,227.1403218324185
7262,-66.31781422281827
7263,-51.120016429852825
7264,-43.30297915852814
7265,-5.271461448861974
7266,-5.486571166011633
7267,-63.617998008575775
7268,-25.189289910159168
7269,12.003025176098475
7270,-225.3742662924659
7271,-35.42530684650314
7272,-5.882903667089857
7273,0.5621787951426065
7274,-49.024835609689454
7275,-180.9753731170749
7276,-23.100236968776294
7277,-1.4335774379272375
7278,-8.97195646494817
7279,-54.73987461684744
7280,-182.3339713537813
7281,-51.42126420097616
7282,-16.369261457917915
7283,-158.8471662803298
7284,-156.30456917696307
7285,-26.56025003378015
7286,-25.190531498526934
7287,-166.77218574039148
7288,-47.31772646481839
7289,-32.36710814618885
7290,-42.67177499345141
7291,-40.00915243434823
7292,-7.69086846309087
7293,-36.38244970290618
7294,-5.932553000574001
7295,-51.13829373486987
7296,-3.2732049037139834
7297,-95.49632526806818
7298,-31.996598747878505
7299,-17.98122226351779
7300,11.077904716337432
7301,-27.932420664145283
7302,-24.60896282084256
7303,-43.54757355365766
7304,-162.80555671776344
7305,-16.611481160902816
7306,-45.74114419303614
7307,-182.3512556248624
7308,246.46226044702118
7309,-105.17187338266291
7310,-3.9816120963606068
7311,-99.41515624169082
7312,-361.40977727299173
7313,-31.0888476021711
7314,-62.965097545491
7315,-30.510523731535176
7316,-21.46977482199818
7317,244.35902554695903
7318,-21.80424654982381
7319,-20.20637560924885
7320,-26.940724049660467
7321,-55.377299112956194
7322,-22.433292903082993
7323,-10.004794099582968
7324,-24.451719162861508
7325,-56.148820437681245
7326,-326.9733823034198
7327,-430.75735228700586
7328,-50.51136314120604
7329,-49.321983631816295
7330,-66.89777511877718
7331,-298.4900068578099
7332,-53.26452123745518
7333,7.631779077081954
7334,-7.385894130777373
7335,-3.176603965138008
7336,-38.65134342941308
7337,16.054211787879115
7338,-34.76421995939753
7339,3.1371910084449333
7340,-221.9281527856528
7341,-68.91124235822596
7342,-38.40904086669471
7343,-324.6490246708646
7344,0.969727673342597
7345,-52.50317264052675
7346,-290.9990828705497
7347,-371.2311153773315
7348,-392.2206645554617
7349,-531.3899903920556
7350,-72.02984328098601
7351,-205.0148505523178
7352,-256.75455066557475
7353,-56.214146480812694
7354,-234.2998538882009
7355,-165.97119018431533
7356,-130.38697912283297
7357,-32.12828157938248
7358,-303.93611282256677
7359,-175.95360998735958
7360,-148.82883269227077
7361,-266.5981820240171
7362,-152.7784625126374
7363,-66.25444977845446
7364,-38.54128951214061
7365,-234.3464604764908
7366,-117.11274121434151
7367,-54.413762500198445
7368,-256.7475956519547
7369,-129.8094551944343
7370,-165.99788678569604
7371,-147.68741653933864
7372,-255.38688000950117
7373,-195.26488622840012
7374,-166.61245012912983
7375,-165.31434482686424
7376,-178.3263175530277
7377,-277.1038613919731
7378,-199.51756045193858
7379,-168.83642047141478
7380,-153.75125913453596
7381,-147.5935678002973
7382,-123.86849612284317
7383,-195.8580009382697
7384,-180.31511456361798
7385,-167.01033894284626
7386,-153.27272804340825
7387,-173.18488179391983
7388,-75.50029933013397
7389,-138.8870582571745
7390,-125.63000896457937
7391,-138.7516550869645
7392,-134.36085334469237
7393,-235.7625496779717
7394,-219.62177116158023
7395,-123.336369275451
7396,-25.160171160272146
7397,-42.04205351684275
7398,-167.93061643345862
7399,-251.82950553265084
7400,-68.4433233914392
7401,-168.94085874028013
7402,-246.8064772367236
7403,-227.90735603772728
7404,-164.27686766984345
7405,-62.014197859286085
7406,-182.56578247789946
7407,-154.26162900491678
7408,-198.31199879224948
7409,-137.10938903793664
7410,-143.66172098532957
7411,-233.6268271724501
7412,-157.12636147398405
7413,-48.234344741628604
7414,-145.588156164615
7415,-222.39908644328477
7416,-146.9827479118149
7417,-224.27497272768974
7418,-155.4572848656628
7419,-145.17150090171577
7420,-185.56972914859796
7421,-191.70560092498113
7422,-168.819815977786
7423,-245.83660349220807
7424,-227.2769711629924
7425,-139.73050006547055
7426,-216.826917689102
7427,-234.94248945858368
7428,-205.4916474497301
7429,-122.24656875495302
7430,-157.92208368064883
7431,-222.32903812223668
7432,-11.125349741517006
7433,-225.50822246593086
7434,-76.2953274249802
7435,-74.19327690886719
7436,-94.79367987140265
7437,-69.53530822725511
7438,-270.9303019595367
7439,-233.67044418763217
7440,-107.52057513636942
7441,-113.69259557441293
7442,-289.83874265398185
7443,-193.48713461936268
7444,-236.01117104743412
7445,-221.96252993873264
7446,-112.84783090627963
7447,-107.65853687812066
7448,-101.67780455318626
7449,-190.15242261468626
7450,-180.87916181012142
7451,-155.45673332864936
7452,-163.23202814476986
7453,-159.6310608156797
7454,-199.2327660167203
7455,-39.78066901535571
7456,-81.37555537094408
7457,-85.95779805446374
7458,-129.15159682122334
7459,-271.5133370979322
7460,-89.15670616017384
7461,-101.40872318107465
7462,-100.89157176441728
7463,-208.5290411741661
7464,-112.63334348430065
7465,-116.20990995467162
7466,-9.466990858926494
7467,-89.69654025754289
7468,-65.83941321466502
7469,-97.7835896705025
7470,-60.8128070613387
7471,-74.03785774750945
7472,-52.36880896571952
7473,-250.00860555914542
7474,-178.8028143219333
7475,-282.87419839427224
7476,-39.57207211151254
7477,-58.14186903403327
7478,-51.25673933473975
7479,-65.2411924449387
7480,-134.1982105038954
7481,-55.666570619608294
7482,-87.26912971802433
7483,-77.15672091770799
7484,-105.28539638005813
7485,-156.98892779724335
7486,-158.18241320804523
7487,-102.09690222774796
7488,-78.36720680282788
7489,-87.17592825526563
7490,-103.67812128067442
7491,-276.629938585909
7492,-36.518699687614266
7493,-429.75937535901664
7494,-82.57779783616975
7495,-67.76275373911409
7496,-77.28755557900297
7497,-149.17552329311158
7498,-77.43408649678932
7499,-64.77364845005117
7500,-39.28072258863472
7501,-51.26655320550906
7502,-110.01983580296329
7503,-109.49426179067062
7504,-66.97166600086977
7505,-70.42356945190599
7506,-45.00075826270619
7507,-82.00552269629222
7508,-93.53854773951969
7509,-83.05010178083302
7510,-69.4986497421994
7511,-27.37914543970107
7512,-125.09440748255957
7513,-19.216561738744236
7514,-66.20105857374442
7515,-67.57559461917558
7516,-154.6472241154533
7517,-209.24231416150178
7518,-353.6680989128149
7519,-284.9003619254036
7520,-361.191253129913
7521,-281.9853680008145
7522,-296.17626107134515
7523,-66.7319745611683
7524,-219.7552872758293
7525,-218.51235689816693
7526,-356.88807526028506
7527,-355.6347597475419
7528,-490.9973653172269
7529,-376.0320696101444
7530,-213.6806504628075
7531,-186.43252080693577
7532,-211.48295708906386
7533,-195.8887262765324
7534,-387.71605192717055
7535,-146.79943498387306
7536,-179.87530963784445
7537,-360.15698686644237
7538,-148.66891730930678
7539,-105.3705188571633
7540,-175.2083943132887
7541,-413.7983255985024
7542,-227.6544338996212
7543,-118.87446996739827
7544,-153.41034137581363
7545,-131.1286191772138
7546,-198.3439827898768
7547,-110.60794793685554
7548,-101.9011149116044
7549,-204.76176664783875
7550,-75.38644946838589
7551,-419.2084050554013
7552,-148.77419812519935
7553,-82.45791390239458
7554,-227.0434015631124
7555,-108.34720032298591
7556,-176.5838025064416
7557,-164.15106019675713
7558,-70.55772636019125
7559,-20.642825023626504
7560,-66.38330573913095
7561,-66.69385340389353
7562,-102.26677633894582
7563,-85.7036480375507
7564,-327.8643792664184
7565,-57.56709166789631
7566,-148.7240976693284
7567,-115.92019017227298
7568,-150.95929415682306
7569,-245.0655968385002
7570,-60.81210101124605
7571,-249.16672205875446
7572,-111.07510981053501
7573,-360.59776985146453
7574,-121.30539959917792
7575,-141.62958117024436
7576,-47.1581472702665
7577,-159.58058129384426
7578,-172.33593842127212
7579,-92.28475704039309
7580,-62.05766841048624
7581,3.565466229977978
7582,-115.23809691422639
7583,-257.21585756750835
7584,-136.12169858320496
7585,-142.0500449026286
7586,-196.6578561530727
7587,141.32042239223165
7588,-51.59798273946944
7589,-210.93901163836944
7590,-125.89785446750727
7591,-285.3573486953545
7592,-172.36759793433532
7593,-185.74451337630364
7594,-147.89199832143905
7595,-131.77800799259586
7596,-191.86911371773616
7597,-192.38117308005175
7598,-207.37418380776631
7599,-145.62427873778734
7600,-257.6303824128554
7601,-123.36193124756058
7602,-161.00688964044807
7603,-326.5070953313245
7604,-252.29013612974597
7605,-152.79851285123172
7606,-361.0730614394978
7607,-316.1578384472575
7608,-696.9330823683586
7609,-124.43150139056448
7610,-77.5989542689238
7611,-87.58930320966269
7612,-118.32970056926798
7613,-284.64396459206745
7614,-318.48956709674667
7615,-115.02182006657699
7616,-138.0118530864061
7617,58.509956290414834
7618,-182.6228355393568
7619,-33.92950450551609
7620,-480.5476610995221
7621,-443.4751144330331
7622,-235.06994156229598
7623,-227.30210999974582
7624,-152.36754573126257
7625,-269.0040231748097
7626,-258.5161885254612
7627,-199.6629041080983
7628,-148.1213367564692
7629,-108.32335077416275
7630,-129.84864589160833
7631,-112.04660144539704
7632,-186.53215836589624
7633,-194.25801404616664
7634,-160.75468605724802
7635,-214.95697271559754
7636,-123.26370037575721
7637,-177.664307329522
7638,-82.24486286553244
7639,-189.20090739774986
7640,-182.54616420867387
7641,-180.47873208426498
7642,-144.54523300675444
7643,-49.3107772872909
7644,-112.40538538002927
7645,-237.88138086907958
7646,-102.06202684470506
7647,-105.36963257911309
7648,-144.81779068460332
7649,-66.6680801048921
7650,-263.77897149059316
7651,-142.6104693019812
7652,-97.89018496503515
7653,-111.64847076195119
7654,-190.09297800225966
7655,-343.65445441027
7656,-125.27232858296823
7657,-229.0456628119124
7658,-192.07818434327427
7659,-126.5501923213666
7660,-162.79568593845588
7661,-174.0632417356925
7662,-129.38175283192547
7663,-96.67754897205901
7664,-54.49619116034037
7665,-99.67560293397224
7666,-59.173064789832694
7667,-65.33470738643202
7668,-40.50756497637268
7669,-60.93036635513462
7670,-66.83320517274252
7671,-94.95873333361918
7672,113.1706140479316
7673,-37.93352206296115
7674,-68.79084363439107
7675,-72.53992778459525
7676,-59.23105262316403
7677,-53.928828519533525
7678,-85.90287731142206
7679,-48.11254286813028
7680,-96.2154572192114
7681,-60.24724552716959
7682,-48.753018538551956
7683,-85.19856981565478
7684,-37.53041750641809
7685,-75.08168375635557
7686,-91.32475305558576
7687,-46.90833714398895
7688,-72.68784672006744
7689,-96.5930434191511
7690,-36.41979520608933
7691,-88.9579426179435
7692,-43.25771491271574
7693,-36.06720134519843
7694,-26.705303074426897
7695,-52.549016489055326
7696,-100.47539354288794
7697,-51.5394643044872
7698,-60.01768947856206
7699,-151.00449292061876
7700,-56.93058522634931
7701,-34.837867279165096
7702,-69.93585710321015
7703,-39.983478648232115
7704,-145.4093780785711
7705,-62.89552125435229
7706,-40.59362323755508
7707,-221.06916059862428
7708,-85.43466320366582
7709,-43.665409525861975
7710,-103.48545504348769
7711,-47.19949160615632
7712,-88.03789224017166
7713,-38.30882638771614
7714,-65.77235336582207
7715,-75.16146300413718
7716,-50.28635815996951
7717,-97.58456880931297
7718,-108.52440038847625
7719,-71.88745209017885
7720,-62.7949428932448
7721,-98.21645583403587
7722,-62.308186263208626
7723,-165.11637253927253
7724,-174.48168026486132
7725,-174.75573934866082
7726,-64.63009026993005
7727,-144.28006981790622
7728,-86.3976066031754
7729,-108.53546088073094
7730,-119.42961332593356
7731,-90.40050070137585
7732,-81.83741191646995
7733,-39.81897404115354
7734,-21.659144446855763
7735,-48.71113302631716
7736,-61.098778381401914
7737,-58.3304045685442
7738,-52.89603284749667
7739,-57.66350504480324
7740,-89.75610721256784
7741,-56.762492814114395
7742,-86.41924505004268
7743,-74.02170119838793
7744,-189.8071893368455
7745,-68.03839744198463
7746,-53.63377129960564
7747,-62.03209067600411
7748,-292.0724138426588
7749,-52.27213731747711
7750,-71.86405094011566
7751,-136.9626126205261
7752,-127.13900588469235
7753,-51.68972325722422
7754,-98.68670785315578
7755,-285.87432786458896
7756,-301.0010313147005
7757,-27.62842373991611
7758,-89.12121341370897
7759,-55.68517745821737
7760,-277.6053306486108
7761,-160.86722720488314
7762,-42.19605488511328
7763,-52.77516666781762
7764,-75.627377879074
7765,-145.6464869368743
7766,-40.0356996794683
7767,-77.1119774405245
7768,-86.64510912974434
7769,-27.576901178742325
7770,-48.736918065808375
7771,-74.61085747070724
7772,-50.34715774068319
7773,-154.67796905933758
7774,-72.0796826496695
7775,-461.850009693122
7776,-113.31130322570955
7777,-120.5458857634902
7778,-469.0991043493726
7779,-126.32614126723686
7780,-67.15922589653769
7781,-96.6924653512631
7782,-145.32963081581323
7783,-61.99137093833488
7784,-198.8498626172905
7785,-87.96381066669043
7786,-102.18985335238507
7787,-112.87319382643287
7788,-111.02522902444026
7789,-285.4560680683891
7790,-587.9158206979721
7791,-83.04386313522424
7792,-234.4435267452775
7793,-120.25946138854164
7794,-247.5844061022813
7795,-117.85584202276311
7796,-175.1030172969392
7797,-174.46240699781362
7798,-152.78095330132396
7799,-576.0405010366735
7800,-179.1146791340997
7801,-223.8033972176761
7802,-143.71441037770936
7803,-314.8190744232302
7804,-605.1088568948545
7805,-256.3551526941849
7806,-259.92859701983065
7807,-327.6089600729109
7808,-311.3149954789003
7809,-143.33584841111195
7810,-256.1130438822998
7811,-361.8746945929562
7812,-76.63307448157602
7813,-444.231764634735
7814,-234.46111819164003
7815,-245.86194506194602
7816,-555.5842951629916
7817,-59.391034681780205
7818,-364.09679240376914
7819,-95.38717579166526
7820,-209.0204034394614
7821,-145.84481509801873
7822,-116.04724807609543
7823,-114.91405147329431
7824,-322.3934975983378
7825,-272.4946007917476
7826,-148.8673281828427
7827,-406.1118979834081
7828,-117.7928868689256
7829,-78.5661971545507
7830,-100.76226862920997
7831,-258.30846471695065
7832,-166.85043853188301
7833,-56.057669753151345
7834,-291.3486534619302
7835,-217.45442456879272
7836,-108.53152751647347
7837,-152.6421343131889
7838,-178.81546870093104
7839,-166.8369583794355
7840,-314.465437136574
7841,-245.43879978325867
7842,-117.40139460122644
7843,-79.95860019375277
7844,-222.7541478928776
7845,-292.30730575655843
7846,-348.4774656069079
7847,-35.3106521293838
7848,-361.9722519661361
7849,-177.8233005855162
7850,-226.65906868154903
7851,-219.6419939097427
7852,-297.5880131958729
7853,-223.91191708649956
7854,-226.71780044693156
7855,-201.4427590403203
7856,-274.9516922964097
7857,-236.84893958631605
7858,-204.22116264616483
7859,-130.58333863187798
7860,-129.29340137484377
7861,-88.61137635231611
7862,-89.04058554732512
7863,-119.90523519676054
7864,-78.60145365389057
7865,-96.72160783515375
7866,-156.53361973746635
7867,-116.74455591302689
7868,-137.61797326470884
7869,-57.704489469170035
7870,-108.03779141380217
7871,-145.5659429457162
7872,-88.13232120478627
7873,-120.69346905091338
7874,-128.04072565077786
7875,-91.59207370267717
7876,-305.0077667949489
7877,-105.77435911455787
7878,-110.38703350502237
7879,-189.68374034737485
7880,-103.73798614736009
7881,-72.56382049125989
7882,-349.3560748970001
7883,-156.94969723874223
7884,-248.13338020279292
7885,-357.7512849477039
7886,-70.85647365204862
7887,-111.2048064235754
7888,-59.372209982957465
7889,-351.0639585500679
7890,-301.7585531162211
7891,-85.22908888897838
7892,-46.610655439657734
7893,-340.20148879601754
7894,-92.0105508189155
7895,-65.91790782019561
7896,-385.8545130661033
7897,-68.21045076988639
7898,-189.24595124765224
7899,-92.93441525258108
7900,-60.309651088548094
7901,-80.90233717207573
7902,-44.1170145104769
7903,-79.20496333229504
7904,-110.49973671375422
7905,-76.8442521330928
7906,-54.90408921893373
7907,-87.69134953632927
7908,-97.24575392199763
7909,-80.91860876446279
7910,-43.52747119100776
7911,-37.54392896646934
7912,-78.22428597785851
7913,-110.49665552986855
7914,-99.70126202797343
7915,-77.85845906241791
7916,-75.03083799368167
7917,-123.12238924346882
7918,-113.65233337737614
7919,-92.82860389534486
7920,-55.19101669024737
7921,-275.2410554776602
7922,-55.93160152433428
7923,-41.16417125965517
7924,-18.03400254719292
7925,-57.29362240120218
7926,-125.81273081990206
7927,-95.29484429443687
7928,-27.953870408819842
7929,-21.977357331049273
7930,-61.870749976311274
7931,-14.045256889765106
7932,-44.513189052973246
7933,-82.62289611688007
7934,-246.60979661102323
7935,-131.95631976002022
7936,14.540221919674067
7937,-113.24287406501871
7938,-138.1458020650515
7939,-72.45844532160504
7940,-60.25536654633051
7941,-5.314072353236159
7942,-288.8775327826786
7943,-76.36397547893046
7944,-51.79533663144995
7945,-22.994901102612907
7946,-67.32528117073178
7947,-86.66547344134355
7948,-23.927441948145283
7949,-97.52074022915681
7950,-243.7875044537265
7951,-527.1646323600662
7952,-107.54674760265148
7953,-397.4465718126432
7954,-66.1664277692915
7955,-312.13690283297086
7956,-187.34078359108923
7957,-124.41828416414565
7958,-133.2661628368655
7959,-113.3215845726469
7960,-63.068787648672576
7961,-97.04694107069547
7962,-1.0813833736729777
7963,-34.91989873726702
7964,-43.37400226247313
7965,-62.479049737297586
7966,-136.9364745275842
7967,-74.2771153713128
7968,-89.90240879827809
7969,-34.52387897734977
7970,-98.25482182968264
7971,-73.69608135890277
7972,-107.68728430664068
7973,-123.7075888959989
7974,-115.14188733460453
7975,-91.73352512215632
7976,-115.31698492599064
7977,-59.59947999750466
7978,-15.904516521791543
7979,-160.90080121150172
7980,-138.6595699802382
7981,-106.64561658233924
7982,-163.29146719710033
7983,-367.77171034608614
7984,-94.3179407767637
7985,-356.34006395474216
7986,-12.034337476774937
7987,-136.72112403120582
7988,-147.07045071306692
7989,-82.31925570553457
7990,-76.23456121016537
7991,-121.88736503482427
7992,-140.11421035752207
7993,-106.59323922777098
7994,-97.29428647902171
7995,-233.7880492886972
7996,-88.87017912489667
7997,-57.22917592409319
7998,-182.43432126900427
7999,-135.34502660734947
8000,-80.8844501235805
8001,-106.26377975064284
8002,-258.966425748851
8003,-393.5679826446844
8004,-184.57465726799433
8005,-269.93537893123346
8006,-253.18198867453327
8007,-186.85758100945276
8008,-140.82803256976626
8009,-161.60830879944584
8010,-158.8133384202314
8011,-152.34783731580336
8012,-148.02680718547455
8013,-105.9699932324033
8014,-110.29723967569967
8015,-122.66777079396053
8016,-110.61940876681776
8017,-139.4667385255013
8018,-156.3100447267761
8019,-181.08948999345765
8020,-157.1596466983924
8021,-551.7177101235395
8022,-139.8121924842589
8023,-117.07352698884674
8024,-152.39920785685138
8025,-51.589512943492736
8026,-132.25234908325507
8027,-128.67125498809344
8028,-174.2478435016977
8029,-157.2579829309712
8030,-155.05976751464192
8031,-108.70207588447836
8032,-376.81824417409024
8033,-95.97228240396657
8034,-158.0744213189565
8035,-75.86738959659546
8036,-40.18259581947188
8037,-122.96357143224023
8038,-283.49113870456074
8039,-90.04636220604772
8040,-178.53865263446178
8041,-123.92117746343263
8042,-100.81159033046322
8043,-111.62313706560778
8044,-104.12098559674888
8045,-145.26108017113944
8046,-165.18222801998792
8047,-242.65416443690694
8048,-194.32882841548596
8049,-106.11289324314359
8050,-145.47300651834783
8051,-229.19742244007304
8052,-47.03326953163787
8053,-127.6547906135392
8054,-196.80347824180052
8055,-49.83283705898019
8056,-85.94997864830988
8057,-109.5504917064198
8058,-87.19827784652055
8059,-81.8076863795705
8060,-93.75556908389662
8061,-167.72558659961607
8062,-163.45092442279673
8063,-108.88741073057456
8064,-153.452889422673
8065,-130.00119403465035
8066,-165.78098785466062
8067,-231.9976205112052
8068,-88.23270271504164
8069,-114.62203703525215
8070,-108.96395840766564
8071,-92.0872204661641
8072,-73.39065460772169
8073,-179.8345076604416
8074,-47.738754962106235
8075,-126.89737292297156
8076,-58.85431581337488
8077,-79.49032542921016
8078,-110.3104050781059
8079,-152.30184067679198
8080,-117.01125817199781
8081,-59.97608512354283
8082,-157.86956616095003
8083,-158.37306187250067
8084,-142.11885326125312
8085,-67.27098117753697
8086,-146.11361468642215
8087,-136.84651471877584
8088,-142.0558958531364
8089,-127.36632592562769
8090,-169.83294120110753
8091,-83.85384334666209
8092,-148.3225090870404
8093,-342.2078847205854
8094,-161.99893557140174
8095,-310.8249453625359
8096,-148.5717227217283
8097,-177.67337022543177
8098,-78.13121065676246
8099,-165.56031615055434
8100,-189.73739359427628
8101,-168.57676554030033
8102,-97.39282664016199
8103,-125.22136708280465
